gbci,9,1,5,4,2,9
ghjj,6,7,4,1,1,3
ggdb,6,1,7,6,5,8
gghj,7,2,7,6,4,9
gagg,5,6,5,1,8,5
ghic,1,3,7,5,1,8
gcgg,9,7,1,7,1,6
gejc,6,4,1,4,9,2
gaae,1,7,4,6,9,3
gjaa,8,3,1,9,9,7
ggdg,2,8,1,6,1,8
gbgj,9,5,3,5,3,7
gcia,7,7,8,3,2,1
gjch,5,4,4,2,5,9
gdeg,3,5,9,3,8,1
gcgb,7,3,7,6,5,4
gfae,2,2,8,5,3,6
gfcb,5,2,1,5,9,8
gfja,6,7,5,3,7,7
ggde,4,3,8,6,8,1
gjdh,3,8,7,3,8,2
gbgh,9,1,9,2,8,7
gebc,1,2,5,5,4,6
ghfi,2,4,3,9,9,3
ggie,1,1,1,4,7,1
gbec,6,7,3,1,3,5
ggdh,8,7,6,8,8,2
ggfh,9,6,1,7,2,3
gahb,4,9,9,5,6,8
gifb,1,7,1,2,8,7
gcff,8,6,2,2,1,7
gigi,4,4,3,4,4,9
ggii,2,5,5,2,8,2
ggag,3,4,3,6,9,7
gifd,4,3,3,6,6,4
gcge,8,2,9,2,4,7
ghhi,6,4,3,3,8,2
gdij,4,7,7,2,1,2
giab,9,9,4,5,8,5
ghab,6,8,5,4,6,9
gbhi,2,4,7,8,4,6
ghje,7,1,4,4,4,9
gfic,2,9,9,6,8,5
ggeb,7,7,8,5,3,8
gieg,3,2,6,1,4,7
gagc,2,5,6,8,5,2
gchd,9,9,1,2,3,1
gdhj,7,7,4,6,3,3
gbah,7,7,3,4,4,4
ghgb,5,2,6,7,2,5
giac,9,8,3,1,8,9
gjef,7,2,3,6,7,3
gdeb,1,3,5,5,1,1
ggaj,5,2,1,7,8,7
gfih,3,3,8,1,8,7
gece,7,4,3,8,7,2
gadj,4,1,7,3,4,2
gage,9,3,6,7,3,5
gbcb,8,8,4,8,1,7
geej,4,2,2,8,8,6
gfhh,6,4,9,5,7,1
ggdj,9,9,5,5,6,4
gihf,9,7,3,1,5,1
gdbi,9,9,2,8,5,2
gfba,8,4,7,2,7,7
gajg,2,5,1,8,6,9
gdjc,8,1,8,8,9,7
ggha,6,7,3,4,7,4
gefa,6,1,9,4,6,2
gjic,2,3,6,4,1,8
ggid,6,6,4,4,4,2
gfad,2,5,8,6,8,6
ghci,4,7,5,9,5,5
gjah,1,6,5,4,8,9
gcef,5,2,2,2,5,2
gjbe,5,5,2,8,3,4
gadg,6,2,9,2,2,8
gaag,5,2,7,4,8,7
gaec,3,7,6,9,6,5
ggea,8,5,8,6,8,5
gchh,2,5,1,9,3,8
gidb,9,9,9,5,5,1
gfjh,9,5,8,1,5,4
ghij,4,6,7,9,4,8
gaaj,1,4,3,7,2,8
ghch,7,7,1,4,9,8
gjeh,3,3,2,9,2,8
gjda,6,2,7,1,3,7
gceb,8,3,8,9,9,7
gbga,7,3,6,7,5,6
gfee,9,3,4,3,2,8
gaeb,5,9,5,3,8,9
gcbc,1,8,5,7,3,3
gfif,4,5,8,8,1,3
gbba,5,3,9,6,2,2
gfbg,1,5,4,1,2,9
gdfg,9,2,9,2,9,5
gcjd,1,2,4,6,5,3
ggda,8,3,4,6,3,2
gede,4,6,6,6,4,7
gjac,9,2,9,6,1,3
gade,3,9,6,2,5,7
gbbf,8,1,9,9,9,9
ghee,2,1,1,2,6,4
gdeh,2,7,7,2,7,2
gigb,3,1,4,3,8,1
gbfj,8,2,8,4,7,4
ghhc,5,4,6,7,5,7
gehd,9,2,2,1,5,8
geaa,9,8,9,1,3,3
gbbe,6,7,6,9,4,8
gibh,6,7,2,5,8,7
ggba,6,5,6,7,7,4
gcah,2,3,1,5,9,6
gcag,1,7,9,4,1,5
gejh,5,9,4,7,6,3
gifj,2,8,6,1,7,9
ghfe,7,2,6,7,5,6
gegc,5,7,5,1,9,8
gfeg,2,4,5,5,6,6
gahc,8,5,9,4,1,5
gbid,7,9,7,1,2,9
gefi,1,5,7,2,1,8
gaji,8,5,3,7,7,5
gedh,6,9,2,5,3,9
gbje,8,2,6,4,5,4
geif,3,7,4,8,8,9
gafe,9,8,7,8,2,5
gcha,1,6,2,3,6,5
gchi,6,2,9,3,1,4
gcgc,8,9,4,1,3,2
gjge,3,9,3,7,2,8
gijc,6,4,5,6,4,4
ghgh,9,4,2,8,3,5
gfdg,2,8,8,5,1,4
ghjb,7,3,4,1,4,4
giii,8,7,5,1,1,7
gdbj,8,8,5,3,2,4
gbaf,5,4,3,4,3,7
gdaf,7,4,2,2,1,9
gjjj,4,7,4,3,1,2
gcic,4,3,7,2,8,6
gbca,8,3,8,7,7,2
gjcb,2,7,6,8,1,8
gchb,8,1,6,8,7,8
gfbi,7,7,1,9,6,3
gcdh,5,5,8,2,5,8
gbeh,9,1,7,6,6,2
gcbe,6,8,3,3,7,3
ghdj,8,2,1,9,4,1
gddd,2,9,5,3,3,9
gbch,6,7,5,3,9,4
gfgc,9,6,2,6,5,4
gifh,5,4,1,2,9,4
gbia,6,1,8,1,6,4
gjga,5,2,9,1,9,1
gcbb,3,3,4,1,4,6
ghjc,2,5,4,1,9,2
ghjg,3,8,3,7,9,5
gaih,6,3,7,1,4,9
ghgf,8,3,9,8,5,3
gacb,9,6,5,2,7,3
gjej,2,9,8,4,4,6
gffd,3,2,4,9,7,4
gjdi,3,2,9,1,1,8
gcdd,2,6,7,4,8,7
gbjh,4,8,5,1,4,3
gegd,3,6,2,6,4,5
geei,9,8,5,6,2,8
gefh,6,8,6,4,1,8
ggfi,7,9,8,9,4,2
gfac,9,4,1,6,8,3
geba,8,5,9,8,9,3
geec,1,3,9,2,7,4
gifg,5,1,5,2,4,3
gddg,9,9,4,5,8,4
gegf,7,1,1,4,8,8
ggfj,8,7,3,7,5,2
gfge,3,7,7,2,8,4
gfha,5,6,6,3,3,7
ghdg,4,2,3,7,2,5
gaej,4,2,8,9,5,8
gjhc,2,9,9,8,6,7
gecj,2,3,8,9,2,4
gfbb,6,2,6,6,2,6
geea,2,9,4,9,3,1
ggca,2,1,6,7,3,2
gcfe,6,7,6,9,9,6
gjdj,9,6,5,9,7,6
geda,2,9,7,5,1,4
ghib,4,4,2,5,3,9
gafg,1,8,6,9,6,1
gbfc,6,7,5,4,8,2
gied,8,6,6,1,9,9
geef,2,6,4,2,1,8
gjfa,1,2,8,9,3,8
gebb,6,4,9,8,3,9
gffh,6,1,5,9,5,5
gida,8,5,3,5,9,9
gceg,8,5,4,9,5,3
ggeh,1,9,9,8,3,8
gaac,3,5,8,9,5,1
gbed,1,3,9,3,8,9
gabb,9,1,4,7,3,9
gjab,9,2,9,1,7,1
gjjc,6,2,1,4,9,6
gecd,2,5,8,5,3,6
gcfb,6,7,7,3,8,8
gedd,6,2,9,8,8,8
gcgj,9,9,2,7,3,7
ggjc,4,3,8,1,5,6
ghfh,1,3,1,4,6,2
gedj,8,1,5,7,3,4
gffc,8,6,1,7,7,9
gihh,9,7,1,2,7,2
ggcb,5,9,9,9,2,8
gjjf,9,3,9,1,7,6
gchf,3,9,8,3,9,8
gife,2,6,2,5,9,1
ggaf,8,2,3,4,9,8
gfaj,2,8,4,1,5,5
ggfa,9,8,3,5,9,1
gcea,9,3,6,4,8,1
gbhj,9,9,4,4,2,9
gdee,8,6,4,9,1,7
ggbd,8,5,6,7,9,7
ggcf,6,8,5,8,8,8
gbgg,3,5,9,8,6,7
gcii,4,9,2,6,2,9
gfeb,3,5,5,8,2,4
giai,7,1,5,5,1,1
gfah,4,3,8,5,5,6
gibf,5,6,9,5,8,8
gcgi,7,6,2,6,5,3
gdji,8,9,5,1,1,8
ggfg,4,4,6,4,6,9
gbib,2,9,7,5,1,5
ggib,2,6,9,7,3,4
ggdi,4,1,3,6,7,6
gche,9,4,1,7,9,7
geib,7,5,7,1,3,6
ghgj,3,5,3,7,9,8
gbbc,3,6,9,1,5,4
gfhc,9,8,6,3,9,9
gbie,7,6,4,3,3,5
ghfd,5,2,7,9,6,8
gfda,7,4,1,5,3,8
gajh,8,5,1,5,7,7
ggcd,7,7,9,5,4,5
ggjh,9,9,9,4,2,8
gcdb,3,6,5,3,9,7
gedc,5,5,2,2,1,8
gcae,3,2,1,5,9,4
gdja,7,8,5,6,2,9
ghih,2,1,4,2,3,4
gfbf,3,2,1,5,7,3
gegb,1,9,7,3,7,5
gddf,1,6,9,6,4,3
gacf,8,5,6,9,9,1
gbjj,3,6,4,1,2,7
giae,5,2,3,9,7,2
gdii,2,7,4,4,6,5
gbbd,8,8,6,1,2,3
gegh,7,7,9,2,2,4
gbcg,8,5,7,3,4,7
gdfb,2,6,9,6,3,1
gege,8,5,9,4,4,6
gaad,7,7,2,4,2,6
giji,4,4,4,8,5,9
giei,6,8,9,6,5,8
gchg,4,9,8,5,2,6
gjff,6,4,5,5,8,9
gcjh,6,8,7,6,3,5
gjed,9,6,9,8,3,3
gaig,1,6,6,2,5,2
gghb,4,8,5,1,9,2
ghbb,6,2,5,9,4,8
ghcg,3,5,3,2,8,2
gjhj,9,6,1,4,9,9
gfbd,2,3,5,7,5,8
giad,9,5,8,9,3,4
gicf,9,6,1,9,7,2
gfeh,1,6,6,3,8,9
gaei,2,5,7,1,3,4
ghgg,9,8,3,3,5,6
gjgg,4,9,5,5,1,9
geia,2,1,9,7,8,7
gabd,6,8,2,4,2,4
giag,9,1,5,6,4,8
gdic,7,2,6,1,5,5
gjjb,9,2,2,5,3,6
gbbi,8,9,9,6,3,8
ghha,9,4,2,8,4,7
gbbb,5,8,9,2,1,4
ghcb,4,7,3,7,2,5
giba,8,5,1,2,9,4
giff,5,7,7,9,4,7
ghfg,8,7,8,4,5,8
giaj,7,5,9,9,7,9
gdif,3,5,9,8,9,1
gbbh,8,6,2,5,6,6
geca,2,8,6,5,2,3
gfhe,6,9,4,8,3,1
gdjd,3,6,4,6,7,8
ggga,4,4,9,1,4,3
giia,2,7,7,4,8,2
gbji,7,2,3,6,2,8
gdgg,2,2,2,9,4,3
gaje,2,4,4,4,4,7
gdgi,2,9,5,7,9,3
gbfb,1,2,2,2,8,9
gccg,6,3,4,5,8,2
gafd,8,8,7,9,2,4
gigj,2,5,5,7,2,2
gbab,3,5,4,1,4,5
gcig,9,8,9,2,6,7
gcdc,6,2,3,4,4,4
gihb,7,1,7,8,9,6
gbhh,7,3,9,2,3,3
ggff,6,1,9,6,4,4
gfig,5,9,3,5,9,7
gbaj,4,8,7,7,5,2
gcbi,6,4,8,5,2,6
gfgg,6,8,9,9,7,6
gcch,1,8,9,4,6,4
gibg,8,6,9,5,7,1
ggch,6,8,5,2,5,4
gcji,4,5,1,9,4,7
gaci,6,5,9,3,7,4
gddb,6,7,1,4,8,8
ggah,3,7,3,5,5,5
gehc,3,4,2,2,3,8
gcbf,7,4,7,7,5,6
gfij,1,3,9,6,7,2
ghhf,9,4,5,2,3,7
geja,1,9,1,6,9,7
gjag,5,8,4,2,5,6
gdda,4,8,5,8,2,8
gcie,5,9,4,3,5,6
gbdi,1,7,7,7,2,2
gdid,3,3,7,6,1,1
gdhb,9,7,5,2,7,3
gfii,8,2,4,8,2,1
ghbf,7,9,8,4,6,5
gidi,5,6,9,7,8,7
ghba,2,1,8,9,1,5
gibd,4,5,2,9,2,4
gdbf,9,6,5,1,2,3
gadb,4,4,8,3,4,9
gefd,5,6,4,7,6,3
ghae,7,6,8,1,5,9
ggic,7,3,8,1,2,1
gcec,3,8,2,7,5,5
ghdf,4,7,8,7,6,1
gadi,1,7,8,2,9,3
gejf,5,7,8,5,1,4
gaee,6,1,8,1,6,8
gjfd,2,3,4,4,8,6
ggee,3,6,2,3,7,1
giib,7,9,7,8,5,6
gcde,3,3,4,8,3,2
gihj,9,3,1,1,4,9
gbfi,6,8,8,9,5,2
geah,7,3,9,1,1,1
gbcd,2,8,8,4,4,6
geed,5,6,1,1,7,8
gjjd,9,1,1,2,9,3
gejj,2,5,8,8,1,3
gaia,3,6,8,3,1,5
gidc,3,5,1,3,7,8
gjib,1,5,8,5,9,4
gdfi,4,3,1,5,2,2
ghbc,2,9,3,2,8,5
geeg,5,7,1,9,8,9
gcfj,3,7,2,6,2,2
gaij,9,7,8,2,6,6
gdce,2,6,3,7,3,2
gbej,2,3,1,6,5,1
gefj,7,1,2,7,1,9
gafb,8,1,4,4,7,6
gaga,8,3,2,6,9,3
gjjg,3,4,8,3,3,7
gbhb,3,7,6,4,4,4
gchj,5,7,7,9,6,4
geji,3,8,7,8,4,7
gghe,6,7,9,1,3,1
gijg,1,3,9,8,4,4
gaja,6,5,1,4,2,3
ghdh,9,7,9,8,1,7
gjai,4,7,1,5,4,5
gdib,5,8,5,5,7,3
ghff,7,2,5,2,1,1
gbcc,3,7,3,7,7,1
gebg,1,2,9,5,1,7
gfji,7,9,9,5,3,8
ghhe,7,8,8,3,3,4
gcad,2,1,3,8,7,7
gbhf,5,9,6,5,2,6
gjgc,5,2,9,1,6,8
ghce,5,1,3,8,8,7
gbfd,3,5,5,5,3,6
gheh,8,8,9,2,2,8
gcbj,4,7,6,6,1,4
gjec,5,2,1,7,4,4
gfgi,7,1,5,5,2,7
giih,8,1,9,9,9,1
gfhi,2,5,9,8,1,2
gihc,3,4,8,1,3,3
gbda,3,3,8,5,4,5
gjhi,2,6,8,7,7,8
ghei,9,3,1,4,3,5
gdbe,5,5,4,9,7,6
gcbh,7,1,5,5,7,8
gjie,7,9,9,7,1,5
gjif,6,3,3,1,3,9
gfcg,4,5,8,4,8,2
ghgi,8,7,5,5,8,1
geig,7,9,8,7,4,4
ggia,5,2,5,8,8,3
gdcb,9,4,3,8,8,6
gggf,3,7,2,9,7,8
geeb,2,6,4,8,1,5
gefc,8,8,2,8,8,3
ggdd,3,7,5,8,1,2
gdih,1,6,2,9,4,5
gdbg,7,3,5,2,3,4
gjad,6,1,7,6,2,2
geci,6,8,2,5,7,4
gech,5,4,8,5,9,9
ggcc,5,6,6,7,8,6
gggh,7,6,3,2,4,3
geae,8,1,3,8,2,2
ghge,8,8,2,5,7,8
giec,5,4,3,3,3,7
gjjh,9,7,2,8,8,6
gdge,8,5,4,6,2,2
gacj,8,7,2,3,1,2
gjdb,8,8,4,6,5,2
gadf,8,9,1,7,9,9
gddh,7,1,5,6,6,6
gdei,5,8,9,8,3,6
gfhf,9,8,8,5,6,8
gjdf,1,2,3,9,1,4
ggbc,6,4,3,2,5,7
gegi,5,7,3,7,5,5
gecg,8,6,3,9,3,7
gabh,5,4,7,1,6,7
gbea,3,2,6,4,2,4
gbge,4,4,1,5,5,5
gcee,5,7,3,8,3,8
gbhe,8,4,5,5,6,9
ggji,4,2,2,5,4,1
gach,9,1,8,7,2,5
gfhj,9,1,8,2,5,1
ghac,9,9,9,6,9,5
gcgf,5,1,2,9,2,2
geje,1,6,6,9,2,9
gfie,4,1,7,4,9,8
gdhc,5,7,2,8,7,5
gggc,8,2,3,3,1,3
gdgh,2,1,8,8,2,2
gfcc,8,3,8,7,1,2
gjbc,9,4,5,9,9,8
gadd,8,9,3,4,1,9
gahj,1,2,4,7,6,8
gfce,8,7,1,2,8,6
gffb,6,9,2,2,3,9
gcai,4,6,8,1,9,8
gedf,4,2,9,8,6,6
gjcj,4,7,6,5,4,6
gdgb,9,1,8,6,7,4
geai,2,7,2,3,2,2
gaie,9,3,4,4,3,8
ggfe,1,3,1,7,2,5
gfch,6,5,3,5,9,1
geii,7,1,4,9,5,1
gjfb,9,6,4,6,5,6
ghbi,2,1,4,4,6,8
gcih,9,4,5,3,3,8
gdec,4,7,3,7,4,1
gghg,3,9,9,9,2,4
gebd,1,6,9,2,4,7
gcba,4,1,9,6,8,1
gead,7,4,8,2,7,1
gbff,3,5,5,5,1,1
ggeg,1,2,2,7,5,6
gheg,7,5,1,5,6,3
gdac,3,5,8,1,9,7
gafi,6,4,1,7,5,9
gjih,3,1,9,4,5,3
gabf,9,5,9,3,8,4
gjeg,8,5,4,2,5,4
gjgb,6,6,6,6,7,3
gahi,6,8,3,3,3,4
gdci,7,2,7,5,2,3
gbad,9,4,5,5,7,1
gbif,1,1,6,1,6,2
gggd,4,7,4,8,2,7
gghf,3,9,4,1,4,8
gjhb,6,6,6,4,4,3
gfgh,7,2,8,1,6,7
gaca,4,4,2,2,4,6
gdgd,3,2,9,8,5,5
gcfh,9,9,4,2,8,4
gcif,5,7,8,5,7,3
gjfg,2,7,8,8,8,8
gebe,2,9,9,6,1,3
gihd,8,7,7,6,4,6
gffe,7,6,3,2,9,8
geag,5,2,1,8,5,5
gicj,8,4,2,9,2,9
gjfi,1,8,6,1,5,9
ghcj,5,9,8,1,1,6
gjgj,4,4,2,2,7,6
gbce,4,1,6,1,9,4
ghie,8,9,4,3,6,7
gdga,2,1,6,5,2,9
gdff,4,6,6,8,6,3
gfef,2,9,8,2,5,8
gccd,8,9,9,4,8,2
gjgf,4,3,4,4,9,6
gaab,4,7,6,9,7,8
giid,4,7,6,9,6,8
gcja,4,1,5,5,4,2
gdcg,5,3,8,1,9,8
gdjb,7,4,2,7,5,4
ggdf,7,4,7,4,4,2
gbgc,6,6,7,8,9,3
gbef,9,7,5,6,4,6
gffi,9,8,4,2,5,4
gjbd,3,3,5,7,7,8
gghc,7,5,2,4,7,8
gffj,3,9,1,6,1,7
gjij,5,3,3,1,4,8
gajd,6,6,5,9,5,8
ghda,8,4,5,6,2,3
gaid,7,1,4,8,7,6
gacg,2,2,9,4,2,6
geaf,7,2,3,5,1,7
gjdc,2,8,5,3,1,7
gije,6,2,4,5,3,5
ghaj,7,1,2,2,9,6
gbdc,8,3,3,3,2,7
giah,3,2,5,7,3,5
gaic,4,2,6,8,2,2
gdjg,9,3,5,2,4,3
gcjj,9,1,8,4,2,9
gfib,2,5,8,5,7,1
gibe,5,9,9,5,5,7
gijd,8,9,7,2,7,6
gfdh,6,1,8,3,9,3
giej,6,8,3,8,4,3
gbjc,9,7,9,3,9,8
gjaj,7,7,9,6,8,9
gfid,7,6,8,3,9,8
gfdi,6,5,9,9,1,7
gahe,1,4,5,1,9,2
gfca,1,5,9,7,5,4
gghd,4,1,9,9,1,7
gfbh,8,6,7,4,9,8
gehb,8,5,6,4,2,4
gdhd,4,5,1,3,6,9
gfdb,4,6,4,2,6,4
gbfh,7,4,5,1,5,2
gegj,4,7,4,4,7,4
gafc,2,8,2,6,6,9
gbfg,1,7,6,7,3,8
ghfb,9,5,2,2,1,8
ghii,4,8,4,7,2,9
gdbc,3,9,7,7,2,2
gefb,4,2,8,5,9,3
gfgj,5,9,6,2,4,5
gcdg,4,7,1,2,7,7
gieb,7,3,5,4,6,2
gbjd,7,5,3,2,4,3
gcjg,1,3,9,7,6,9
gfhb,5,4,7,3,7,9
ggbe,9,6,4,9,3,1
gecf,3,3,7,7,9,8
gdgj,1,4,4,7,4,1
geid,7,2,7,6,5,7
gfdc,3,7,7,1,8,5
ghdd,4,5,9,4,5,7
gddi,6,7,4,7,7,4
gcid,2,4,1,5,8,4
gdah,4,7,3,5,1,2
gjfe,9,1,7,4,2,2
gacc,3,9,8,7,7,6
gegg,5,5,4,7,1,3
gjcc,3,3,7,3,4,3
geff,1,6,7,7,5,6
gdef,1,1,1,7,8,6
gggg,8,3,4,2,2,3
gdai,7,2,9,8,5,8
gfai,8,2,3,8,9,7
gibj,8,3,3,6,1,3
gagd,4,3,5,3,2,9
gbii,1,5,6,5,4,2
gcjb,7,1,8,2,2,5
gfbc,8,2,8,6,3,6
gbag,7,7,9,4,4,1
gjbg,3,5,8,1,3,6
gajf,4,9,9,8,4,4
gbic,8,2,3,1,1,5
gjca,4,8,2,6,6,9
gcfg,8,3,8,4,9,4
ggif,6,7,6,6,3,7
gbgd,5,6,1,7,5,4
gfgd,1,2,5,5,1,8
gehj,3,8,9,2,6,1
gigh,6,6,2,1,5,8
ggbh,4,4,2,9,3,2
gbhg,4,8,9,6,5,3
hfii,7,2,3,7,6,3
hgie,5,7,5,5,7,8
hhfh,8,9,1,9,8,4
hdae,6,8,7,1,3,7
hbij,9,6,9,9,3,6
hjfd,7,1,3,6,6,6
hjde,7,4,4,7,7,3
hjcf,8,5,8,7,9,9
hbhj,1,8,1,1,5,9
hiha,6,8,7,2,8,3
hghb,1,6,2,4,7,9
hegh,8,3,1,9,6,5
hffj,3,2,5,4,7,1
hjfa,7,6,2,7,5,3
haej,3,9,9,5,4,1
hdhb,2,6,8,3,6,7
hccc,6,4,2,2,1,5
hfch,7,5,2,6,9,8
hehb,6,7,3,7,6,3
hiad,5,6,7,4,7,1
hdcf,2,2,9,1,3,8
hdje,8,3,1,5,8,5
hfgh,3,1,5,2,7,8
hjgf,7,8,2,2,8,9
hdge,1,2,3,6,6,8
hihg,7,4,4,5,3,5
hfha,6,2,1,5,1,3
hecd,2,1,9,5,6,8
hada,5,5,7,1,1,6
hdfi,5,3,1,4,7,7
hjbb,3,2,8,4,4,4
hjjj,6,9,9,3,9,9
heff,9,7,8,4,5,9
hidd,7,2,7,3,5,4
hgjb,5,1,7,7,6,4
hjfe,8,4,3,1,3,8
hiie,7,4,4,7,1,8
hagf,9,9,2,3,6,3
hgci,7,9,7,1,9,1
hfec,6,8,5,8,1,9
hffg,7,3,7,4,3,4
hach,2,3,8,1,5,7
hade,5,6,2,9,7,4
hdgh,8,4,8,5,8,6
hidb,5,7,9,9,9,7
hbjh,8,2,3,3,7,8
hdih,7,4,9,2,9,1
hdff,1,2,2,6,6,8
hjbj,6,1,6,2,8,6
hiee,1,6,1,9,3,6
hdfh,2,6,4,9,6,8
hfgi,1,6,3,3,7,4
hbgj,9,3,2,8,7,5
hdib,3,5,7,8,9,6
hbci,3,8,8,5,2,4
hbaj,8,5,3,7,1,6
habc,9,1,4,1,2,5
hfei,8,7,1,5,4,3
hgcd,4,9,7,5,5,5
hfbj,6,5,6,8,9,5
hcab,6,5,5,9,5,2
heaj,8,4,9,2,5,2
hdcg,7,1,6,5,5,2
hhdj,6,7,9,9,5,7
haei,3,6,7,7,1,4
hajd,8,4,2,3,8,4
hihi,8,5,5,2,9,6
hbad,1,7,9,1,7,3
hjaa,5,5,4,7,6,4
haii,5,8,5,7,8,2
hedc,8,6,9,5,3,2
hacf,2,6,9,2,8,4
haah,4,9,8,4,7,2
hegi,6,5,5,2,6,4
hcbj,2,2,3,9,5,3
heda,2,2,8,5,9,2
hjgj,1,7,8,4,5,9
hibj,4,5,4,3,6,9
hiaf,9,4,2,7,7,4
hhhf,8,7,1,4,2,3
hcdd,7,7,5,1,5,3
hgaa,1,4,7,1,9,4
hhdg,7,7,1,9,4,7
hbib,5,7,7,9,8,7
hhdb,8,5,8,5,3,3
haaj,1,7,8,7,2,3
hgic,3,9,6,1,6,2
hhcb,8,7,2,3,2,9
habf,1,9,9,2,8,8
hgda,9,9,9,4,8,4
hejd,7,6,3,8,6,8
heed,6,7,6,4,8,5
hadc,8,7,3,7,9,8
hgdj,3,8,4,4,5,4
hfjc,8,6,4,7,5,8
hbff,4,9,3,7,9,7
haee,1,7,3,5,9,6
hdfa,5,9,9,2,2,1
hbbb,9,4,7,5,8,7
hfdi,3,3,4,8,9,4
hgcb,5,3,1,8,8,4
hbfj,3,8,5,5,6,4
hggj,9,4,4,4,2,5
hgfc,4,8,3,6,8,5
hddb,8,6,2,7,2,9
hgdh,4,6,5,3,8,7
hdad,9,7,4,7,7,8
hidj,8,7,6,8,6,1
hbae,6,9,9,7,8,4
hicd,8,3,6,9,1,6
haag,4,2,8,2,2,6
hecj,5,2,2,4,4,8
hddg,8,7,7,1,7,7
hhbe,5,4,2,2,1,4
hhdi,5,8,5,6,9,9
heci,3,7,2,6,4,5
hajh,5,9,4,2,9,4
hjhi,5,4,9,6,6,4
hefb,1,9,5,9,8,4
hchg,3,2,5,4,7,7
hgdc,9,2,8,1,3,4
hicc,6,2,9,2,3,5
hdie,9,2,7,6,6,7
hjje,6,8,8,9,7,2
hheh,5,2,9,4,8,3
hcia,3,5,8,6,8,4
hcdj,1,4,8,9,9,3
hdfe,1,7,1,7,6,2
hdah,2,5,9,3,6,5
heih,4,2,8,1,7,4
haeh,1,3,9,8,2,2
hhfe,7,3,9,4,7,9
hdei,9,4,2,2,8,8
hjij,6,8,1,7,2,8
hafb,2,6,3,7,1,2
hcih,8,9,9,4,6,7
heeg,4,3,4,5,5,3
hcfh,2,4,4,9,8,8
hcgd,5,3,5,5,3,6
hbhg,7,7,4,6,1,8
hbdd,5,5,4,7,9,2
high,8,8,2,6,6,8
hajb,6,6,5,4,2,5
hdch,4,8,5,6,7,1
hjed,2,5,5,5,2,5
heee,9,8,2,7,2,6
hhcf,7,7,9,9,9,7
hibd,7,3,1,3,8,4
hibg,4,6,4,9,5,3
hebd,5,9,8,5,7,2
heie,7,9,9,8,4,8
hdga,3,5,5,1,8,1
hhba,7,4,5,8,9,2
hheb,1,5,9,8,4,3
hgbh,9,9,8,4,3,1
hhfc,8,6,8,6,3,5
hadi,5,5,2,7,8,1
hbgg,5,1,8,2,9,1
hici,2,5,2,7,8,4
hahi,9,2,8,9,6,3
hghj,7,4,7,3,6,8
hdcc,1,2,9,7,5,4
hhji,3,5,5,1,9,6
hihb,6,6,7,8,7,7
hghh,7,7,6,6,5,6
heha,6,1,3,4,5,1
hcce,7,9,5,6,6,3
hagg,4,8,7,9,9,3
hdha,4,7,1,6,3,6
hcaj,5,4,6,5,2,6
hegb,7,3,2,7,6,8
haij,6,9,2,5,3,8
hjai,8,6,9,8,9,3
hcid,8,7,4,1,1,3
haaf,7,3,7,8,4,5
hjcb,8,3,4,8,9,4
hggh,7,9,1,9,4,9
hcai,5,2,8,2,8,9
haja,9,1,6,4,8,2
hejf,4,1,2,8,5,6
hccb,7,4,2,2,4,7
heia,6,8,4,6,6,5
higa,1,2,4,6,8,5
hcfc,6,5,2,8,5,8
hfhi,6,6,4,8,4,3
hfaf,5,4,6,1,3,3
hcca,3,7,6,1,5,3
hebf,4,9,4,6,4,2
higd,8,7,4,6,7,6
hcff,7,4,4,5,9,7
higj,7,9,3,7,8,6
hecg,8,3,2,4,6,2
heij,7,7,6,2,4,7
hcgi,6,6,4,3,3,4
hafi,6,6,5,7,1,9
hdhh,1,9,5,1,2,8
haef,7,2,2,5,7,7
haai,9,5,5,7,8,1
hdba,5,9,6,9,6,6
hhbc,6,3,4,5,7,5
hiag,1,4,4,9,2,7
hfbe,2,6,7,6,7,5
hbac,9,3,1,4,7,4
hibi,7,8,7,2,1,1
hdhi,9,5,9,9,8,1
hhci,1,8,9,3,2,9
hjei,4,5,2,7,2,9
hbgd,2,4,9,5,4,9
hgdd,9,3,6,1,6,3
hfic,4,6,7,1,3,4
hfbd,9,4,7,4,7,5
hhid,5,7,1,1,8,3
hfga,9,9,7,3,9,1
hfcf,9,3,9,4,7,3
hide,4,9,9,8,4,2
haab,4,2,2,9,4,6
hehc,4,7,8,9,8,5
hjce,6,6,6,3,8,4
hhad,4,6,4,8,6,6
hieg,8,4,7,7,2,2
hegf,9,9,5,7,2,3
hcdi,8,3,9,3,2,4
hcdb,3,6,9,5,6,1
hjig,5,6,6,7,8,6
hahj,6,2,7,9,1,1
hhca,9,3,6,7,5,7
hhaa,6,9,1,6,6,3
hjah,5,9,1,8,2,1
hddc,6,9,7,9,9,7
hahb,1,8,6,4,6,8
hcha,7,9,9,6,2,1
hbhc,7,3,9,1,6,7
hbhe,1,5,1,1,8,9
hfia,8,2,8,8,8,5
hdhe,7,1,6,8,6,8
hhie,8,9,7,8,8,4
hicb,9,7,9,4,2,5
hhcj,4,3,9,1,2,9
hbaf,8,4,1,5,9,2
hffd,5,9,6,3,8,7
hhab,9,4,1,1,4,9
hgde,9,6,6,4,9,2
hjdh,3,2,4,3,7,4
hgid,5,3,1,3,6,3
hhcc,5,6,1,9,1,7
hhch,4,6,5,8,1,8
hhae,8,1,3,8,8,4
